date,new_cases,new_deaths,total_cases,total_deaths,weekly_cases,weekly_deaths,vaccine,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,n_patiens_ICU_that_day
2023-01-24,1377.0,16.0,5105289.0,63683.0,15884.0,142.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62664909.0,18086475.0,17698404.0,27454746.0,60.0
2023-01-25,1174.0,6.0,5106463.0,63689.0,15580.0,141.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62667552.0,18086670.0,17698568.0,27457030.0,57.0
2023-01-26,2466.0,3.0,5108929.0,63692.0,15027.0,135.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62670195.0,18086886.0,17698723.0,27459302.0,51.0
2023-01-27,2216.0,38.0,5111145.0,63730.0,14259.0,131.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62672716.0,18087068.0,17698849.0,27461515.0,43.0
2023-01-28,1979.0,15.0,5113124.0,63745.0,13656.0,129.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62673010.0,18087089.0,17698860.0,27461777.0,45.0
2023-01-29,2006.0,19.0,5115130.0,63764.0,13293.0,124.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62673028.0,18087090.0,17698861.0,27461793.0,45.0
2023-01-30,1638.0,27.0,5116768.0,63791.0,12856.0,124.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62674924.0,18087283.0,17698996.0,27463361.0,45.0
2023-01-31,1184.0,15.0,5117952.0,63806.0,12663.0,123.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62676859.0,18087451.0,17699139.0,27464985.0,36.0
2023-02-01,1029.0,6.0,5118981.0,63812.0,12518.0,123.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62679136.0,18087649.0,17699296.0,27466907.0,38.0
2023-02-02,1994.0,4.0,5120975.0,63816.0,12046.0,124.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62681227.0,18087826.0,17699473.0,27468644.0,44.0
2023-02-03,2032.0,34.0,5123007.0,63850.0,11862.0,120.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62683268.0,18088020.0,17699630.0,27470334.0,44.0
2023-02-04,1964.0,9.0,5124971.0,63859.0,11847.0,114.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62683487.0,18088044.0,17699641.0,27470518.0,41.0
2023-02-05,1686.0,16.0,5126657.0,63875.0,11527.0,111.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62683499.0,18088044.0,17699641.0,27470530.0,44.0
2023-02-06,1473.0,20.0,5128130.0,63895.0,11362.0,104.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62685246.0,18088215.0,17699807.0,27471940.0,43.0
2023-02-07,1079.0,15.0,5129209.0,63910.0,11257.0,104.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62687505.0,18088417.0,17699996.0,27473808.0,43.0
2023-02-08,995.0,4.0,5130204.0,63914.0,11223.0,102.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",62688847.0,18088517.0,17700117.0,27474929.0,39.0
2023-02-09,1914.0,5.0,5132118.0,63919.0,11143.0,103.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,35.0
2023-02-10,1823.0,22.0,5133941.0,63941.0,10934.0,91.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,33.0
2023-02-11,1764.0,24.0,5135705.0,63965.0,10734.0,106.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,33.0
2023-02-12,1600.0,20.0,5137305.0,63985.0,10648.0,110.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,27.0
2023-02-13,1427.0,13.0,5138732.0,63998.0,10602.0,103.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,29.0
2023-02-14,1072.0,15.0,5139804.0,64013.0,10595.0,103.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,29.0
2023-02-15,1005.0,2.0,5140809.0,64015.0,10605.0,101.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,32.0
2023-02-16,1640.0,7.0,5142449.0,64022.0,10331.0,103.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,32.0
2023-02-17,1771.0,18.0,5144220.0,64040.0,10279.0,99.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,33.0
2023-02-18,1800.0,13.0,5146020.0,64053.0,10315.0,88.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,30.0
2023-02-19,1663.0,14.0,5147683.0,64067.0,10378.0,82.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,31.0
2023-02-20,1618.0,18.0,5149301.0,64085.0,10569.0,87.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,28.0
2023-02-21,1325.0,17.0,5150626.0,64102.0,10822.0,89.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,27.0
2023-02-22,1255.0,4.0,5151881.0,64106.0,11072.0,91.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,24.0
2023-02-23,2225.0,3.0,5154106.0,64109.0,11657.0,87.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,23.0
2023-02-24,2413.0,19.0,5156519.0,64128.0,12299.0,88.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,23.0
2023-02-25,2434.0,17.0,5158953.0,64145.0,12933.0,92.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,26.0
2023-02-26,2256.0,13.0,5161209.0,64158.0,13526.0,91.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,28.0
2023-02-27,2107.0,8.0,5163316.0,64166.0,14015.0,81.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,28.0
2023-02-28,1606.0,8.0,5164922.0,64174.0,14296.0,72.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,31.0
2023-03-01,1406.0,1.0,5166328.0,64175.0,14447.0,69.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,35.0
2023-03-02,2811.0,2.0,5169139.0,64177.0,15033.0,68.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,35.0
2023-03-03,2951.0,20.0,5172090.0,64197.0,15571.0,69.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,32.0
2023-03-04,2861.0,13.0,5174951.0,64210.0,15998.0,65.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,29.0
2023-03-05,2819.0,12.0,5177770.0,64222.0,16561.0,64.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,26.0
2023-03-06,2559.0,8.0,5180329.0,64230.0,17013.0,64.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,26.0
2023-03-07,2031.0,17.0,5182360.0,64247.0,17438.0,73.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,31.0
2023-03-08,2222.0,3.0,5184582.0,64250.0,18254.0,75.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,31.0
2023-03-09,3798.0,4.0,5188380.0,64254.0,19241.0,77.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,35.0
2023-03-10,3906.0,19.0,5192286.0,64273.0,20196.0,76.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,39.0
2023-03-11,3708.0,12.0,5195994.0,64285.0,21043.0,75.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,41.0
2023-03-12,3785.0,16.0,5199779.0,64301.0,22009.0,79.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,45.0
2023-03-13,3753.0,10.0,5203532.0,64311.0,23203.0,81.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,46.0
2023-03-14,2848.0,12.0,5206380.0,64323.0,24020.0,76.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,39.0
2023-03-15,2772.0,7.0,5209152.0,64330.0,24570.0,80.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,36.0
2023-03-16,4868.0,3.0,5214020.0,64333.0,25640.0,79.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,35.0
2023-03-17,4913.0,20.0,5218933.0,64353.0,26647.0,80.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,36.0
2023-03-18,4545.0,12.0,5223478.0,64365.0,27484.0,80.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,37.0
2023-03-19,3955.0,14.0,5227433.0,64379.0,27654.0,78.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,37.0
2023-03-20,3608.0,13.0,5231041.0,64392.0,27509.0,81.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,39.0
2023-03-21,2419.0,15.0,5233460.0,64407.0,27080.0,84.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,40.0
2023-03-22,2270.0,4.0,5235730.0,64411.0,26578.0,81.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,42.0
2023-03-23,4154.0,5.0,5239884.0,64416.0,25864.0,83.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,40.0
2023-03-24,3769.0,27.0,5243653.0,64443.0,24720.0,90.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,38.0
2023-03-25,3400.0,25.0,5247053.0,64468.0,23575.0,103.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,39.0
2023-03-26,3024.0,14.0,5250077.0,64482.0,22644.0,103.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,38.0
2023-03-27,2446.0,15.0,5252523.0,64497.0,21482.0,105.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,35.0
2023-03-28,1704.0,0.0,5254227.0,60977.0,20767.0,0.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,36.0
2023-03-29,1393.0,6.0,5255620.0,60983.0,19890.0,92.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,32.0
2023-03-30,2499.0,7.0,5258119.0,60990.0,18235.0,94.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,33.0
2023-03-31,2288.0,30.0,5260407.0,61020.0,16754.0,97.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,34.0
2023-04-01,2147.0,16.0,5262554.0,61036.0,15501.0,88.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,30.0
2023-04-02,1776.0,14.0,5264330.0,61050.0,14253.0,88.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,34.0
2023-04-03,0.0,0.0,5264330.0,61050.0,11807.0,73.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,37.0
2023-04-04,0.0,0.0,5264330.0,61050.0,10103.0,73.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,37.0
2023-04-05,0.0,0.0,5264330.0,61050.0,8710.0,67.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,40.0
2023-04-06,0.0,0.0,5264330.0,61050.0,6211.0,60.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,37.0
2023-04-07,0.0,0.0,5264330.0,61050.0,3923.0,30.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,34.0
2023-04-08,0.0,0.0,5264330.0,61050.0,1776.0,14.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,35.0
2023-04-09,8437.0,92.0,5272767.0,61142.0,8437.0,92.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,30.0
2023-04-10,0.0,0.0,5272767.0,61142.0,8437.0,92.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,27.0
2023-04-11,0.0,0.0,5272767.0,61142.0,8437.0,92.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,24.0
2023-04-12,0.0,0.0,5272767.0,61142.0,8437.0,92.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,24.0
2023-04-13,0.0,0.0,5272767.0,61142.0,8437.0,92.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,27.0
2023-04-14,0.0,0.0,5272767.0,61142.0,8437.0,92.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,30.0
2023-04-15,0.0,0.0,5272767.0,61142.0,8437.0,92.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,30.0
2023-04-16,5485.0,105.0,5278252.0,61247.0,5485.0,105.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,29.0
2023-04-17,0.0,0.0,5278252.0,61247.0,5485.0,105.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,30.0
2023-04-18,0.0,0.0,5278252.0,61247.0,5485.0,105.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,29.0
2023-04-19,0.0,0.0,5278252.0,61247.0,5485.0,105.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,27.0
2023-04-20,0.0,0.0,5278252.0,61247.0,5485.0,105.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,25.0
2023-04-21,0.0,0.0,5278252.0,61247.0,5485.0,105.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,21.0
2023-04-22,0.0,0.0,5278252.0,61247.0,5485.0,105.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,17.0
2023-04-23,3429.0,76.0,5281681.0,61323.0,3429.0,76.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,19.0
2023-04-24,0.0,0.0,5281681.0,61323.0,3429.0,76.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,19.0
2023-04-25,0.0,0.0,5281681.0,61323.0,3429.0,76.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,18.0
2023-04-26,0.0,0.0,5281681.0,61323.0,3429.0,76.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,18.0
2023-04-27,0.0,0.0,5281681.0,61323.0,3429.0,76.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,19.0
2023-04-28,0.0,0.0,5281681.0,61323.0,3429.0,76.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,18.0
2023-04-29,0.0,0.0,5281681.0,61323.0,3429.0,76.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,20.0
2023-04-30,2227.0,61.0,5283908.0,61384.0,2227.0,61.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,20.0
2023-05-01,0.0,0.0,5283908.0,61384.0,2227.0,61.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,19.0
2023-05-02,0.0,0.0,5283908.0,61384.0,2227.0,61.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,16.0
2023-05-03,0.0,0.0,5283908.0,61384.0,2227.0,61.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,15.0
2023-05-04,0.0,0.0,5283908.0,61384.0,2227.0,61.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,12.0
2023-05-05,0.0,0.0,5283908.0,61384.0,2227.0,61.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,14.0
2023-05-06,0.0,0.0,5283908.0,61384.0,2227.0,61.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,14.0
2023-05-07,1238.0,50.0,5285146.0,61434.0,1238.0,50.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,11.0
2023-05-08,0.0,0.0,5285146.0,61434.0,1238.0,50.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,12.0
2023-05-09,0.0,0.0,5285146.0,61434.0,1238.0,50.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,15.0
2023-05-10,0.0,0.0,5285146.0,61434.0,1238.0,50.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,15.0
2023-05-11,0.0,0.0,5285146.0,61434.0,1238.0,50.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,16.0
2023-05-12,0.0,0.0,5285146.0,61434.0,1238.0,50.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,13.0
2023-05-13,0.0,0.0,5285146.0,61434.0,1238.0,50.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,11.0
2023-05-14,952.0,24.0,5286098.0,61458.0,952.0,24.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,11.0
2023-05-15,0.0,0.0,5286098.0,61458.0,952.0,24.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,10.0
2023-05-16,0.0,0.0,5286098.0,61458.0,952.0,24.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,9.0
2023-05-17,0.0,0.0,5286098.0,61458.0,952.0,24.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,9.0
2023-05-18,0.0,0.0,5286098.0,61458.0,952.0,24.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,7.0
2023-05-19,0.0,0.0,5286098.0,61458.0,952.0,24.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,8.0
2023-05-20,0.0,0.0,5286098.0,61458.0,952.0,24.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,8.0
2023-05-21,717.0,33.0,5286815.0,61491.0,717.0,33.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,8.0
2023-05-22,0.0,0.0,5286815.0,61491.0,717.0,33.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,8.0
2023-05-23,0.0,0.0,5286815.0,61491.0,717.0,33.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,7.0
2023-05-24,0.0,0.0,5286815.0,61491.0,717.0,33.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,6.0
2023-05-25,0.0,0.0,5286815.0,61491.0,717.0,33.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,10.0
2023-05-26,0.0,0.0,5286815.0,61491.0,717.0,33.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,10.0
2023-05-27,0.0,0.0,5286815.0,61491.0,717.0,33.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,9.0
2023-05-28,473.0,17.0,5287288.0,61508.0,473.0,17.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,9.0
2023-05-29,0.0,0.0,5287288.0,61508.0,473.0,17.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,9.0
2023-05-30,0.0,0.0,5287288.0,61508.0,473.0,17.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,9.0
2023-05-31,0.0,0.0,5287288.0,61508.0,473.0,17.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,10.0
2023-06-01,0.0,0.0,5287288.0,61508.0,473.0,17.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,6.0
2023-06-02,0.0,0.0,5287288.0,61508.0,473.0,17.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,7.0
2023-06-03,0.0,0.0,5287288.0,61508.0,473.0,17.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,7.0
2023-06-04,308.0,20.0,5287596.0,61528.0,308.0,20.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,7.0
2023-06-05,0.0,0.0,5287596.0,61528.0,308.0,20.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,7.0
2023-06-06,0.0,0.0,5287596.0,61528.0,308.0,20.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,7.0
2023-06-07,0.0,0.0,5287596.0,61528.0,308.0,20.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,6.0
2023-06-08,0.0,0.0,5287596.0,61528.0,308.0,20.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,5.0
2023-06-09,0.0,0.0,5287596.0,61528.0,308.0,20.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,3.0
2023-06-10,0.0,0.0,5287596.0,61528.0,308.0,20.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,3.0
2023-06-11,210.0,18.0,5287806.0,61546.0,210.0,18.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,4.0
2023-06-12,0.0,0.0,5287806.0,61546.0,210.0,18.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,4.0
2023-06-13,0.0,0.0,5287806.0,61546.0,210.0,18.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,2.0
2023-06-14,0.0,0.0,5287806.0,61546.0,210.0,18.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,1.0
2023-06-15,0.0,0.0,5287806.0,61546.0,210.0,18.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,1.0
2023-06-16,0.0,0.0,5287806.0,61546.0,210.0,18.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,1.0
2023-06-17,0.0,0.0,5287806.0,61546.0,210.0,18.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,1.0
2023-06-18,217.0,20.0,5288023.0,61566.0,217.0,20.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,1.0
2023-06-19,0.0,0.0,5288023.0,61566.0,217.0,20.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,1.0
2023-06-20,0.0,0.0,5288023.0,61566.0,217.0,20.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,1.0
2023-06-21,0.0,0.0,5288023.0,61566.0,217.0,20.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,1.0
2023-06-22,0.0,0.0,5288023.0,61566.0,217.0,20.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,1.0
2023-06-23,0.0,0.0,5288023.0,61566.0,217.0,20.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,2.0
2023-06-24,0.0,0.0,5288023.0,61566.0,217.0,20.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,2.0
2023-06-25,161.0,11.0,5288184.0,61577.0,161.0,11.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,1.0
2023-06-26,0.0,0.0,5288184.0,61577.0,161.0,11.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,1.0
2023-06-27,0.0,0.0,5288184.0,61577.0,161.0,11.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,1.0
2023-06-28,0.0,0.0,5288184.0,61577.0,161.0,11.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,1.0
2023-06-29,0.0,0.0,5288184.0,61577.0,161.0,11.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,1.0
2023-06-30,0.0,0.0,5288184.0,61577.0,161.0,11.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,0.0
2023-07-01,0.0,0.0,5288184.0,61577.0,161.0,11.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,0.0
2023-07-02,158.0,6.0,5288342.0,61583.0,158.0,6.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,0.0
2023-07-03,0.0,0.0,5288342.0,61583.0,158.0,6.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,1.0
2023-07-04,0.0,0.0,5288342.0,61583.0,158.0,6.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,2.0
2023-07-05,0.0,0.0,5288342.0,61583.0,158.0,6.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,2.0
2023-07-06,0.0,0.0,5288342.0,61583.0,158.0,6.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,2.0
2023-07-07,0.0,0.0,5288342.0,61583.0,158.0,6.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,2.0
2023-07-08,0.0,0.0,5288342.0,61583.0,158.0,6.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,2.0
2023-07-09,139.0,7.0,5288481.0,61590.0,139.0,7.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,2.0
2023-07-10,0.0,0.0,5288481.0,61590.0,139.0,7.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,2.0
2023-07-11,0.0,0.0,5288481.0,61590.0,139.0,7.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,2.0
2023-07-12,0.0,0.0,5288481.0,61590.0,139.0,7.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,2.0
2023-07-13,0.0,0.0,5288481.0,61590.0,139.0,7.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,2.0
2023-07-14,0.0,0.0,5288481.0,61590.0,139.0,7.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,3.0
2023-07-15,0.0,0.0,5288481.0,61590.0,139.0,7.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,4.0
2023-07-16,147.0,6.0,5288628.0,61596.0,147.0,6.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,4.0
2023-07-17,0.0,0.0,5288628.0,61596.0,147.0,6.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,4.0
2023-07-18,0.0,0.0,5288628.0,61596.0,147.0,6.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,3.0
2023-07-19,0.0,0.0,5288628.0,61596.0,147.0,6.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,3.0
2023-07-20,0.0,0.0,5288628.0,61596.0,147.0,6.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,4.0
2023-07-21,0.0,0.0,5288628.0,61596.0,147.0,6.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,3.0
2023-07-22,0.0,0.0,5288628.0,61596.0,147.0,6.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,3.0
2023-07-23,163.0,9.0,5288791.0,61605.0,163.0,9.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,3.0
2023-07-24,0.0,0.0,5288791.0,61605.0,163.0,9.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,3.0
2023-07-25,0.0,0.0,5288791.0,61605.0,163.0,9.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,5.0
2023-07-26,0.0,0.0,5288791.0,61605.0,163.0,9.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,5.0
2023-07-27,0.0,0.0,5288791.0,61605.0,163.0,9.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,4.0
2023-07-28,0.0,0.0,5288791.0,61605.0,163.0,9.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,5.0
2023-07-29,0.0,0.0,5288791.0,61605.0,163.0,9.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,5.0
2023-07-30,0.0,0.0,5288791.0,61605.0,0.0,0.0,Sin vacunas,62688847.0,18088517.0,17700117.0,27474929.0,5.0
