date,new_cases,new_deaths,total_cases,total_deaths,weekly_cases,weekly_deaths,vaccine,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,n_patiens_ICU_that_day
2023-05-10,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115651556.0,41497051.0,34882166.0,36442609.0,0.0
2023-05-11,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115661384.0,41497197.0,34882463.0,36451998.0,0.0
2023-05-12,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115671844.0,41497419.0,34882790.0,36461914.0,0.0
2023-05-13,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115674146.0,41497450.0,34882830.0,36464146.0,0.0
2023-05-14,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115674953.0,41497457.0,34882845.0,36464932.0,0.0
2023-05-15,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115684374.0,41497634.0,34883125.0,36473911.0,0.0
2023-05-16,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115693312.0,41497825.0,34883395.0,36482392.0,0.0
2023-05-17,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115702680.0,41497999.0,34883685.0,36491303.0,0.0
2023-05-18,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115711539.0,41498180.0,34883969.0,36499713.0,0.0
2023-05-19,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115719907.0,41498385.0,34884238.0,36507623.0,0.0
2023-05-20,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115721745.0,41498415.0,34884276.0,36509395.0,0.0
2023-05-21,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115722341.0,41498426.0,34884286.0,36509973.0,0.0
2023-05-22,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115729228.0,41498601.0,34884515.0,36516472.0,0.0
2023-05-23,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115737260.0,41498765.0,34884758.0,36524105.0,0.0
2023-05-24,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115744256.0,41498911.0,34884950.0,36530771.0,0.0
2023-05-25,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115744851.0,41498922.0,34884959.0,36531346.0,0.0
2023-05-26,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115745414.0,41498932.0,34884970.0,36531890.0,0.0
2023-05-27,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115746468.0,41498946.0,34884996.0,36532905.0,0.0
2023-05-28,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115746622.0,41498946.0,34884998.0,36533057.0,0.0
2023-05-29,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115753634.0,41499089.0,34885235.0,36539696.0,0.0
2023-05-30,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115761465.0,41499253.0,34885493.0,36547116.0,0.0
2023-05-31,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115769376.0,41499435.0,34885740.0,36554600.0,0.0
2023-06-01,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115777131.0,41499605.0,34885985.0,36561952.0,0.0
2023-06-02,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115785321.0,41499775.0,34886257.0,36569708.0,0.0
2023-06-03,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115787484.0,41499804.0,34886306.0,36571789.0,0.0
2023-06-04,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115788037.0,41499808.0,34886321.0,36572324.0,0.0
2023-06-05,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115794428.0,41499960.0,34886533.0,36578367.0,0.0
2023-06-06,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115801468.0,41500135.0,34886774.0,36585004.0,0.0
2023-06-07,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115808726.0,41500318.0,34886994.0,36591874.0,0.0
2023-06-08,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115815926.0,41500475.0,34887268.0,36598653.0,0.0
2023-06-09,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115823420.0,41500650.0,34887501.0,36605746.0,0.0
2023-06-10,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115825345.0,41500700.0,34887559.0,36607563.0,0.0
2023-06-11,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115825842.0,41500708.0,34887569.0,36608043.0,0.0
2023-06-12,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115831427.0,41500830.0,34887751.0,36613332.0,0.0
2023-06-13,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115836600.0,41500948.0,34887933.0,36618218.0,0.0
2023-06-14,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115842574.0,41501076.0,34888122.0,36623887.0,0.0
2023-06-15,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115849042.0,41501244.0,34888328.0,36629989.0,0.0
2023-06-16,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115855047.0,41501390.0,34888562.0,36635622.0,0.0
2023-06-17,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115855994.0,41501401.0,34888588.0,36636532.0,0.0
2023-06-18,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115856093.0,41501402.0,34888589.0,36636629.0,0.0
2023-06-19,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115856506.0,41501411.0,34888607.0,36637016.0,0.0
2023-06-20,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115856842.0,41501416.0,34888615.0,36637339.0,0.0
2023-06-21,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115861442.0,41501543.0,34888823.0,36641606.0,0.0
2023-06-22,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115866342.0,41501691.0,34889003.0,36646184.0,0.0
2023-06-23,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115872153.0,41501847.0,34889223.0,36651630.0,0.0
2023-06-24,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115873233.0,41501865.0,34889251.0,36652667.0,0.0
2023-06-25,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115873605.0,41501867.0,34889256.0,36653032.0,0.0
2023-06-26,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115878942.0,41502017.0,34889456.0,36658032.0,0.0
2023-06-27,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115883252.0,41502153.0,34889631.0,36662038.0,0.0
2023-06-28,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115889178.0,41502285.0,34889841.0,36667633.0,0.0
2023-06-29,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115894837.0,41502446.0,34890039.0,36672945.0,0.0
2023-06-30,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115900672.0,41502580.0,34890255.0,36678441.0,0.0
2023-07-01,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115901964.0,41502602.0,34890294.0,36679672.0,0.0
2023-07-02,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115902274.0,41502605.0,34890299.0,36679974.0,0.0
2023-07-03,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115907221.0,41502741.0,34890496.0,36684593.0,0.0
2023-07-04,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115912585.0,41502874.0,34890693.0,36689629.0,0.0
2023-07-05,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115918372.0,41503007.0,34890861.0,36695119.0,0.0
2023-07-06,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115924468.0,41503139.0,34891038.0,36700904.0,0.0
2023-07-07,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115929066.0,41503224.0,34891189.0,36705269.0,0.0
2023-07-08,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115930222.0,41503241.0,34891211.0,36706386.0,0.0
2023-07-09,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115930657.0,41503244.0,34891217.0,36706812.0,0.0
2023-07-10,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115936058.0,41503371.0,34891404.0,36711904.0,0.0
2023-07-11,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115941687.0,41503496.0,34891551.0,36717263.0,0.0
2023-07-12,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115945613.0,41503588.0,34891680.0,36720970.0,0.0
2023-07-13,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115950581.0,41503682.0,34891810.0,36725726.0,0.0
2023-07-14,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115955760.0,41503793.0,34891950.0,36730660.0,0.0
2023-07-15,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115956861.0,41503805.0,34891969.0,36731730.0,0.0
2023-07-16,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115957317.0,41503809.0,34891972.0,36732179.0,0.0
2023-07-17,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115961893.0,41503931.0,34892136.0,36736470.0,0.0
2023-07-18,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115966070.0,41504027.0,34892301.0,36740393.0,0.0
2023-07-19,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115970662.0,41504138.0,34892460.0,36744718.0,0.0
2023-07-20,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115974810.0,41504226.0,34892625.0,36748613.0,0.0
2023-07-21,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115979872.0,41504325.0,34892784.0,36753423.0,0.0
2023-07-22,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115980944.0,41504333.0,34892802.0,36754468.0,0.0
2023-07-23,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115981347.0,41504344.0,34892808.0,36754854.0,0.0
2023-07-24,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115985462.0,41504468.0,34892956.0,36758704.0,0.0
2023-07-25,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115989881.0,41504590.0,34893109.0,36762839.0,0.0
2023-07-26,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115994732.0,41504717.0,34893303.0,36767380.0,0.0
2023-07-27,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",115999611.0,41504831.0,34893481.0,36771964.0,0.0
2023-07-28,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116004658.0,41504942.0,34893679.0,36776708.0,0.0
2023-07-29,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116005652.0,41504965.0,34893707.0,36777650.0,0.0
2023-07-30,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116006087.0,41504969.0,34893719.0,36778069.0,0.0
2023-07-31,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116010700.0,41505097.0,34893909.0,36782371.0,0.0
2023-08-01,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116014532.0,41505216.0,34894046.0,36785943.0,0.0
2023-08-02,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116018768.0,41505327.0,34894193.0,36789919.0,0.0
2023-08-03,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116022732.0,41505406.0,34894305.0,36793689.0,0.0
2023-08-04,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116027136.0,41505524.0,34894442.0,36797836.0,0.0
2023-08-05,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116028109.0,41505535.0,34894461.0,36798779.0,0.0
2023-08-06,0.0,0.0,10044957.0,130472.0,0.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116028401.0,41505537.0,34894463.0,36799067.0,0.0
2023-08-07,979.0,0.0,10045936.0,130472.0,979.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116031661.0,41505625.0,34894589.0,36802111.0,0.0
2023-08-08,0.0,0.0,10045936.0,130472.0,979.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116035292.0,41505713.0,34894742.0,36805499.0,0.0
2023-08-09,0.0,0.0,10045936.0,130472.0,979.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116039066.0,41505788.0,34894865.0,36809072.0,0.0
2023-08-10,0.0,0.0,10045936.0,130472.0,979.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116042628.0,41505897.0,34894990.0,36812398.0,0.0
2023-08-11,0.0,0.0,10045936.0,130472.0,979.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116046510.0,41506002.0,34895155.0,36816008.0,0.0
2023-08-12,0.0,0.0,10045936.0,130472.0,979.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116047348.0,41506011.0,34895169.0,36816823.0,0.0
2023-08-13,0.0,0.0,10045936.0,130472.0,979.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116047401.0,41506013.0,34895171.0,36816872.0,0.0
2023-08-14,1488.0,0.0,10047424.0,130472.0,1488.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116050703.0,41506102.0,34895285.0,36819969.0,0.0
2023-08-15,0.0,0.0,10047424.0,130472.0,1488.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116055546.0,41506195.0,34895419.0,36824575.0,0.0
2023-08-16,0.0,0.0,10047424.0,130472.0,1488.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116060661.0,41506288.0,34895544.0,36829469.0,0.0
2023-08-17,0.0,0.0,10047424.0,130472.0,1488.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116064815.0,41506345.0,34895622.0,36833483.0,0.0
2023-08-18,0.0,0.0,10047424.0,130472.0,1488.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116069514.0,41506424.0,34895731.0,36837992.0,0.0
2023-08-19,0.0,0.0,10047424.0,130472.0,1488.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116070317.0,41506430.0,34895744.0,36838776.0,0.0
2023-08-20,0.0,0.0,10047424.0,130472.0,1488.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116070543.0,41506431.0,34895747.0,36838998.0,0.0
2023-08-21,1982.0,0.0,10049406.0,130472.0,1982.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116070977.0,41506438.0,34895771.0,36839401.0,0.0
2023-08-22,0.0,0.0,10049406.0,130472.0,1982.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116075070.0,41506524.0,34895894.0,36843282.0,0.0
2023-08-23,0.0,0.0,10049406.0,130472.0,1982.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116080307.0,41506615.0,34896042.0,36848273.0,0.0
2023-08-24,0.0,0.0,10049406.0,130472.0,1982.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116085994.0,41506734.0,34896163.0,36853714.0,0.0
2023-08-25,0.0,0.0,10049406.0,130472.0,1982.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116092451.0,41506912.0,34896389.0,36859758.0,0.0
2023-08-26,0.0,0.0,10049406.0,130472.0,1982.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116093924.0,41506931.0,34896417.0,36861184.0,0.0
2023-08-27,0.0,0.0,10049406.0,130472.0,1982.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116094348.0,41506933.0,34896421.0,36861602.0,0.0
2023-08-28,2825.0,0.0,10052231.0,130472.0,2825.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116100210.0,41507044.0,34896505.0,36867258.0,0.0
2023-08-29,0.0,0.0,10052231.0,130472.0,2825.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116107436.0,41507159.0,34896627.0,36874232.0,0.0
2023-08-30,0.0,0.0,10052231.0,130472.0,2825.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116115053.0,41507258.0,34896719.0,36881633.0,0.0
2023-08-31,0.0,0.0,10052231.0,130472.0,2825.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116125326.0,41507358.0,34896834.0,36891663.0,0.0
2023-09-01,0.0,0.0,10052231.0,130472.0,2825.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116133884.0,41507470.0,34896955.0,36899954.0,0.0
2023-09-02,0.0,0.0,10052231.0,130472.0,2825.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116135402.0,41507482.0,34896956.0,36901445.0,0.0
2023-09-03,0.0,0.0,10052231.0,130472.0,2825.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116135491.0,41507483.0,34896956.0,36901532.0,0.0
2023-09-04,2326.0,0.0,10054557.0,130472.0,2326.0,0.0,"CanSino, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",116140955.0,41507583.0,34897034.0,36906806.0,0.0
